5207,morsel,0.9999999999999989,1
5208,spent,0.9999999999999989,3
5209,reminding,0.9999999999999989,1
5210,rpi,0.9999999999999989,3
5211,rs,0.9999999999999989,1
5212,kibology,0.9999999999999989,1
5213,novak,0.9999999999999989,1
5214,roe,0.9999999999999989,1
5215,familiar,0.999999999999999,3
5216,vesta,0.999999999999999,2
5217,unm,0.999999999999999,4
5218,faehl,0.999999999999999,1
5219,stalin,0.999999999999999,5
5220,conquered,0.999999999999999,1
5221,atrocious,0.999999999999999,1
5222,whethe,0.999999999999999,1
5223,indictment,0.999999999999999,1
5224,implication,0.999999999999999,6
5225,medium,0.999999999999999,1
5226,fool,0.999999999999999,2
5227,proselytize,0.999999999999999,1
5228,theists,0.999999999999999,11
5229,blanket,0.999999999999999,2
5230,indicting,0.999999999999999,1
5231,arrogance,0.999999999999999,2
5232,pronoun,0.999999999999999,1
5233,qualifying,0.999999999999999,1
5234,boasted,0.999999999999999,1
5235,greater,0.999999999999999,3
5236,superior,0.999999999999999,3
5237,shines,0.999999999999999,1
5238,continue,0.999999999999999,7
5239,introduced,0.999999999999999,2
5240,talking,0.999999999999999,14
5241,dude,0.999999999999999,1
5242,invisible,0.999999999999999,3
5243,santa,0.999999999999999,4
5244,claus,0.999999999999999,2
5245,leaves,0.999999999999999,3
5246,beaten,0.999999999999999,1
5247,important,0.999999999999999,21
5248,rude,0.999999999999999,1
5249,cuz,0.999999999999999,1
5250,party,0.999999999999999,2
5251,quotes,0.999999999999999,3
5252,masonic,0.999999999999999,1
5253,permission,0.999999999999999,2
5254,iv,0.999999999999999,2
5255,worthwhile,0.999999999999999,1
5256,its,0.999999999999999,23
5257,boob,0.999999999999999,1
5258,shortest,0.999999999999999,1
5259,becoming,0.999999999999999,3
5260,wingate,0.999999999999999,1
5261,specific,0.999999999999999,13
5262,evelyn,0.999999999999999,1
5263,particular,0.999999999999999,18
5264,american,0.999999999999999,8
5265,uoknor,0.999999999999999,2
5266,bil,0.999999999999999,2
5267,evolution,0.999999999999999,2
5268,fundamental,0.999999999999999,4
5269,representive,0.999999999999999,1
5270,uninteresting,0.999999999999999,1
5271,speaks,0.999999999999999,6
5272,value,0.999999999999999,13
5273,commentators,0.999999999999999,1
5274,schism,0.999999999999999,2
5275,branches,0.999999999999999,4
5276,practices,0.999999999999999,5
5277,judgments,0.999999999999999,1
5278,peoples,0.999999999999999,4
5279,represented,0.999999999999999,2
5280,cloth,0.999999999999999,2
5281,enlightened,0.999999999999999,2
5282,civilized,0.999999999999999,1
5283,benign,0.999999999999999,2
5284,tiny,0.999999999999999,1
5285,improve,0.999999999999999,1
5286,humanitarian,0.999999999999999,2
5287,significantly,0.999999999999999,2
5288,romany,0.999999999999999,1
5289,comparison,0.999999999999999,4
5290,flexible,0.999999999999999,1
5291,dug,0.999999999999999,2
5292,wild,0.999999999999999,1
5293,revelation,0.999999999999999,6
5294,widely,0.999999999999999,2
5295,offered,0.999999999999999,5
5296,indeed,0.999999999999999,19
5297,confusions,0.999999999999999,1
5298,materialism,0.999999999999999,3
5299,absolute,0.999999999999999,11
5300,explicit,0.999999999999999,7
5301,code,0.999999999999999,9
5302,prerequisite,0.999999999999999,1
5303,achieving,0.999999999999999,1
5304,nervous,0.999999999999999,1
5305,canaanites,0.999999999999999,1
5306,attribute,0.999999999999999,1
5307,accomplish,0.999999999999999,1
5308,periodically,0.999999999999999,1
5309,fosters,0.999999999999999,1
5310,unequivocally,0.999999999999999,2
5311,lowest,0.999999999999999,1
5312,poisoning,0.999999999999999,1
5313,jcopelan,0.999999999999999,1
5314,prepare,0.999999999999999,1
5315,disguise,0.999999999999999,1
5316,sincerely,0.999999999999999,2
5317,omnipotent,0.999999999999999,3
5318,pihatie,0.999999999999999,1
5319,bush,0.999999999999999,2
5320,names,0.999999999999999,4
5321,somewhere,0.999999999999999,7
5322,changing,0.999999999999999,3
5323,edt,0.999999999999999,1
5324,toronto,0.999999999999999,4
5325,tgk,0.999999999999999,2
5326,kelley,0.999999999999999,2
5327,chest,0.999999999999999,1
5328,understandable,0.999999999999999,3
5329,scorn,0.999999999999999,1
5330,semitic,0.999999999999999,1
5331,debated,0.999999999999999,1
5332,rationality,0.999999999999999,1
5333,quelled,0.999999999999999,1
5334,billions,0.999999999999999,2
5335,sects,0.999999999999999,1
5336,rationalism,0.999999999999999,1
5337,whereas,0.999999999999999,1
5338,quintessential,0.999999999999999,1
5339,deablable,0.999999999999999,1
5340,framework,0.999999999999999,1
5341,inability,0.999999999999999,1
5342,testing,0.999999999999999,2
5343,invested,0.999999999999999,1
5344,evaluate,0.999999999999999,1
5345,moralities,0.999999999999999,1
5346,prisoner,0.999999999999999,4
5347,similarly,0.999999999999999,2
5348,boil,0.999999999999999,1
5349,divisions,0.999999999999999,1
5350,visible,0.999999999999999,1
5351,differentiated,0.999999999999999,1
5352,colored,0.999999999999999,1
5353,skin,0.999999999999999,2
5354,gun,0.999999999999999,2
5355,bullets,0.999999999999999,1
5356,similie,0.999999999999999,1
5357,philanthropy,0.999999999999999,1
5358,humanism,0.999999999999999,1
5359,supernaturalists,0.999999999999999,3
5360,already,0.999999999999999,16
5361,accusation,0.999999999999999,1
5362,swift,0.999999999999999,2
5363,sufficient,0.999999999999999,4
5364,ps,0.999999999999999,4
5365,sunselect,0.999999999999999,1
5366,objectivist,0.999999999999999,3
5367,truths,0.999999999999999,2
5368,ought,0.999999999999999,1
5369,leaving,0.999999999999999,1
5370,undefined,0.999999999999999,2
5371,undeserving,0.999999999999999,1
5372,undefinable,0.999999999999999,1
5373,subjectivism,0.999999999999999,2
5374,defining,0.999999999999999,2
5375,perceptive,0.999999999999999,1
5376,prof,0.999999999999999,1
5377,flew,0.999999999999999,2
5378,subjectivist,0.999999999999999,4
5379,beholder,0.999999999999999,1
5380,revolution,0.999999999999999,1
5381,preferences,0.999999999999999,4
5382,noterrorism,0.999999999999999,2
5383,terrorisim,0.999999999999999,1
5384,ivy,0.999999999999999,1
5385,schools,0.999999999999999,2
5386,reported,0.999999999999999,1
5387,drivel,0.999999999999999,1
5388,pretending,0.999999999999999,1
5389,ednclark,0.999999999999999,1
5390,kraken,0.999999999999999,2
5391,itc,0.999999999999999,3
5392,brisbane,0.999999999999999,1
5393,decisions,0.999999999999999,1
5394,representatives,0.999999999999999,2
5395,citizens,0.999999999999999,3
5396,verbally,0.999999999999999,1
5397,consciously,0.999999999999999,1
5398,nose,0.999999999999999,1
5399,oprah,0.999999999999999,1
5400,winfrey,0.999999999999999,1
5401,exceedingly,0.999999999999999,1
5402,ethnic,0.999999999999999,3
5403,australian,0.999999999999999,1
5404,boundaries,0.999999999999999,1
5405,widening,0.999999999999999,1
5406,legislation,0.999999999999999,2
5407,domesticated,0.999999999999999,1
5408,abhorrent,0.999999999999999,1
5409,circumstances,0.999999999999999,2
5410,mores,0.999999999999999,2
5411,enforcable,0.999999999999999,1
5412,verbal,0.999999999999999,1
5413,pang,0.999999999999999,1
5414,faxes,0.999999999999999,1
5415,plan,0.999999999999999,3
5416,donate,0.999999999999999,1
5417,tubes,0.999999999999999,1
5418,events,0.999999999999999,2
5419,voted,0.999999999999999,1
5420,promote,0.999999999999999,1
5421,empirical,0.999999999999999,1
5422,newsgroups,0.999999999999999,5
5423,contributions,0.999999999999999,1
5424,sation,0.999999999999999,1
5425,civil,0.999999999999999,2
5426,intolerance,0.999999999999999,1
5427,tion,0.999999999999999,2
5428,taking,0.999999999999999,9
5429,harrassment,0.999999999999999,1
5430,tht,0.999999999999999,1
5431,emits,0.999999999999999,1
5432,naked,0.999999999999999,1
5433,ephesians,0.999999999999999,2
5434,removed,0.999999999999999,1
5435,wheelchair,0.999999999999999,1
5436,confined,0.999999999999999,1
5437,overlooked,0.999999999999999,5
5438,mcuh,0.999999999999999,1
5439,possibly,0.999999999999999,10
5440,attempting,0.999999999999999,2
5441,insist,0.999999999999999,4
5442,ambrose,0.999999999999999,1
5443,fac,0.999999999999999,1
5444,etiam,0.999999999999999,1
5445,supreme,0.999999999999999,3
5446,implore,0.999999999999999,1
5447,upper,0.999999999999999,1
5448,sacramentaries,0.999999999999999,1
5449,contrary,0.999999999999999,4
5450,composition,0.999999999999999,1
5451,tomault,0.999999999999999,1
5452,difficulties,0.999999999999999,1
5453,turns,0.999999999999999,2
5454,minster,0.999999999999999,1
5455,woo,0.999999999999999,1
5456,thru,0.999999999999999,1
5457,seventy,0.999999999999999,1
5458,afraid,0.999999999999999,2
5459,close,0.999999999999999,2
5460,psyche,0.999999999999999,1
5461,stan,0.999999999999999,1
5462,chalcedonian,0.999999999999999,2
5463,buried,0.999999999999999,4
5464,crypto,0.999999999999999,1
5465,cyrus,0.999999999999999,1
5466,beseiged,0.999999999999999,1
5467,ridiculed,0.999999999999999,1
5468,bumper,0.999999999999999,1
5469,comperable,0.999999999999999,1
5470,cubbyhole,0.999999999999999,1
5471,horrible,0.999999999999999,1
5472,persuade,0.999999999999999,1
5473,figuring,0.999999999999999,1
5474,beanie,0.999999999999999,1
5475,dimension,0.999999999999999,1
5476,redeeming,0.999999999999999,1
5477,involve,0.999999999999999,5
5478,cas,0.999999999999999,1
5479,experts,0.999999999999999,1
5480,iris,0.999999999999999,1
5481,descrip,0.999999999999999,1
5482,notes,0.999999999999999,2
5483,committee,0.999999999999999,1
5484,tim,0.999999999999999,2
5485,malakos,0.999999999999999,3
5486,variety,0.999999999999999,1
5487,niv,0.999999999999999,1
5488,impassioned,0.999999999999999,1
5489,debased,0.999999999999999,1
5490,promiscuous,0.999999999999999,1
5491,holidays,0.999999999999999,1
5492,ranging,0.999999999999999,1
5493,clerical,0.999999999999999,1
5494,judicial,0.999999999999999,3
5495,discrediting,0.999999999999999,1
5496,determined,0.999999999999999,4
5497,offenses,0.999999999999999,1
5498,hal,0.999999999999999,2
5499,hp,0.999999999999999,2
5500,intollerent,0.999999999999999,1
5501,lampoon,0.999999999999999,1
5502,stylizied,0.999999999999999,1
5503,terminus,0.999999999999999,2
5504,ericsson,0.999999999999999,3
5505,leicester,0.999999999999999,1
5506,bangkok,0.999999999999999,1
5507,hudson,0.999999999999999,2
5508,absurdity,0.999999999999999,1
5509,materialist,0.999999999999999,1
5510,workable,0.999999999999999,1
5511,everyday,0.999999999999999,1
5512,talmud,0.999999999999999,1
5513,analysing,0.999999999999999,1
5514,strict,0.999999999999999,1
5515,dilemma,0.999999999999999,2
5516,subset,0.999999999999999,1
5517,immolation,0.999999999999999,1
5518,heretics,0.999999999999999,1
5519,fifteenth,0.999999999999999,1
5520,precept,0.999999999999999,1
5521,administer,0.999999999999999,1
5522,suits,0.999999999999999,1
5523,righteously,0.999999999999999,1
5524,philosophers,0.999999999999999,1
5525,driving,0.999999999999999,1
5526,fishes,0.999999999999999,1
5527,swam,0.999999999999999,1
5528,clearness,0.999999999999999,1
5529,dma,0.999999999999999,1
5530,fragmentation,0.999999999999999,3
5531,opposites,0.999999999999999,5
5532,polarities,0.999999999999999,2
5533,product,0.999999999999999,1
5534,rebellion,0.999999999999999,1
5535,pages,0.999999999999999,1
5536,partaker,0.999999999999999,1
5537,theosis,0.999999999999999,1
5538,deification,0.999999999999999,1
5539,archetypal,0.999999999999999,1
5540,obtaining,0.999999999999999,1
5541,harmony,0.999999999999999,1
5542,disobeyed,0.999999999999999,1
5543,wholeness,0.999999999999999,1
5544,symbolized,0.999999999999999,1
5545,innocence,0.999999999999999,1
5546,blissful,0.999999999999999,1
5547,idiot,0.999999999999999,1
5548,confrontation,0.999999999999999,1
5549,reconciling,0.999999999999999,1
5550,homilies,0.999999999999999,1
5551,misquoted,0.999999999999999,1
5552,declaring,0.999999999999999,1
5553,beating,0.999999999999999,1
5554,concluding,0.999999999999999,1
5555,leaped,0.999999999999999,1
5556,branch,0.999999999999999,1
5557,truthfully,0.999999999999999,1
5558,pua,0.999999999999999,1
5559,significant,0.999999999999999,1
5560,denotes,0.999999999999999,2
5561,denotation,0.999999999999999,1
5562,paragon,0.999999999999999,1
5563,traffick,0.999999999999999,1
5564,ett,0.999999999999999,1
5565,extant,0.999999999999999,1
5566,alexander,0.999999999999999,1
5567,rigdon,0.999999999999999,1
5568,reformation,0.999999999999999,1
5569,skepticism,0.999999999999999,1
5570,coroner,0.999999999999999,1
5571,rambo,0.999999999999999,1
5572,deliberately,0.999999999999999,1
5573,gather,0.999999999999999,1
5574,wrsm,0.999999999999999,1
5575,affair,0.999999999999999,1
5576,clue,0.999999999999999,1
5577,think,0.9999999999999991,123
5578,chris,0.9999999999999991,4
5579,get,0.9999999999999991,49
5580,wrt,0.9999999999999991,1
5581,fashion,0.9999999999999991,2
5582,might,0.9999999999999991,41
5583,absolutely,0.9999999999999991,6
5584,something,0.9999999999999991,65
5585,intend,0.9999999999999991,4
5586,unicorn,0.9999999999999991,2
5587,doesn,0.9999999999999991,69
5588,extra,0.9999999999999991,3
5589,wouldn,0.9999999999999991,11
5590,stepped,0.9999999999999991,1
5591,siemens,0.9999999999999991,1
5592,hardly,0.9999999999999991,6
5593,whines,0.9999999999999991,1
5594,listen,0.9999999999999991,3
5595,lamented,0.9999999999999991,1
5596,ok,0.9999999999999991,14
5597,generally,0.9999999999999991,10
5598,keep,0.9999999999999991,15
5599,everything,0.9999999999999991,19
5600,eating,0.9999999999999991,3
5601,meat,0.9999999999999991,5
5602,attitudes,0.9999999999999991,3
5603,judge,0.9999999999999991,10
5604,care,0.9999999999999991,10
5605,okcforum,0.9999999999999991,2
5606,capacity,0.9999999999999991,2
5607,repulsive,0.9999999999999991,1
5608,habits,0.9999999999999991,3
5609,leaders,0.9999999999999991,4
5610,equivalent,0.9999999999999991,7
5611,dozens,0.9999999999999991,1
5612,impugned,0.9999999999999991,1
5613,produces,0.9999999999999991,1
5614,straight,0.9999999999999991,6
5615,staring,0.9999999999999991,1
5616,remembers,0.9999999999999991,1
5617,proposes,0.9999999999999991,1
5618,directly,0.9999999999999991,4
5619,inclined,0.9999999999999991,2
5620,stony,0.9999999999999991,1
5621,inaccurate,0.9999999999999991,2
5622,busy,0.9999999999999991,2
5623,childhood,0.9999999999999991,1
5624,stimuli,0.9999999999999991,1
5625,goal,0.9999999999999991,4
5626,happen,0.9999999999999991,7
5627,reasoning,0.9999999999999991,5
5628,seduce,0.9999999999999991,1
5629,flames,0.9999999999999991,3
5630,cattle,0.9999999999999991,2
5631,infamous,0.9999999999999991,3
5632,implementation,0.9999999999999991,1
5633,fairer,0.9999999999999991,1
5634,persue,0.9999999999999991,2
5635,build,0.9999999999999991,2
5636,irrepective,0.9999999999999991,1
5637,remains,0.9999999999999991,3
5638,dare,0.9999999999999991,2
5639,published,0.9999999999999991,3
5640,concessions,0.9999999999999991,1
5641,timor,0.9999999999999991,1
5642,generated,0.9999999999999991,1
5643,labels,0.9999999999999991,1
5644,hyper,0.9999999999999991,1
5645,incorporated,0.9999999999999991,1
5646,unused,0.9999999999999991,1
5647,brennan,0.9999999999999991,1
5648,norton,0.9999999999999991,1
5649,utility,0.9999999999999991,1
5650,user,0.9999999999999991,3
5651,sand,0.9999999999999991,1
5652,advance,0.9999999999999991,2
5653,peak,0.9999999999999991,2
5654,flight,0.9999999999999991,2
5655,anime,0.9999999999999991,1
5656,micro,0.9999999999999991,1
5657,cognition,0.9999999999999991,1
5658,originator,0.9999999999999991,1
5659,adjustments,0.9999999999999991,1
5660,bags,0.9999999999999991,2
5661,tinn,0.9999999999999991,1
5662,rsbrd,0.9999999999999991,1
5663,jrm,0.9999999999999991,4
5664,elm,0.9999999999999991,6
5665,circa,0.9999999999999991,8
5666,ufl,0.9999999999999991,10
5667,mason,0.9999999999999991,7
5668,auction,0.9999999999999991,2
5669,marvel,0.9999999999999991,4
5670,update,0.9999999999999991,1
5671,oooooh,0.9999999999999991,1
5672,minimum,0.9999999999999991,1
5673,aliens,0.9999999999999991,2
5674,app,0.9999999999999991,6
5675,prnt,0.9999999999999991,2
5676,krism,0.9999999999999991,1
5677,spider,0.9999999999999991,5
5678,intro,0.9999999999999991,3
5679,goblin,0.9999999999999991,1
5680,appearance,0.9999999999999991,6
5681,hobgoblin,0.9999999999999991,4
5682,armstrong,0.9999999999999991,1
5683,layton,0.9999999999999991,1
5684,avengers,0.9999999999999991,4
5685,bloodshot,0.9999999999999991,1
5686,chromium,0.9999999999999991,1
5687,bwsmith,0.9999999999999991,1
5688,daredevil,0.9999999999999991,1
5689,horse,0.9999999999999991,1
5690,azrael,0.9999999999999991,1
5691,harbinger,0.9999999999999991,1
5692,corps,0.9999999999999991,2
5693,matthey,0.9999999999999991,1
5694,hulk,0.9999999999999991,9
5695,mcfarlane,0.9999999999999991,2
5696,keown,0.9999999999999991,2
5697,wolverine,0.9999999999999991,9
5698,surfer,0.9999999999999991,1
5699,maxx,0.9999999999999991,1
5700,ashcan,0.9999999999999991,1
5701,brentb,0.9999999999999991,1
5702,mutants,0.9999999999999991,4
5703,cameo,0.9999999999999991,1
5704,annual,0.9999999999999991,4
5705,liefeld,0.9999999999999991,5
5706,omega,0.9999999999999991,5
5707,lobo,0.9999999999999991,2
5708,fist,0.9999999999999991,2
5709,sabretooth,0.9999999999999991,6
5710,simpsons,0.9999999999999991,1
5711,polybagged,0.9999999999999991,1
5712,ed,0.9999999999999991,1
5713,spectacular,0.9999999999999991,1
5714,trek,0.9999999999999991,7
5715,generation,0.9999999999999991,4
5716,mini,0.9999999999999991,3
5717,oct,0.9999999999999991,1
5718,trianglehead,0.9999999999999991,1
5719,autogrphed,0.9999999999999991,1
5720,web,0.9999999999999991,2
5721,dad,0.9999999999999991,2
5722,saga,0.9999999999999991,1
5723,bagged,0.9999999999999991,5
5724,deadpool,0.9999999999999991,1
5725,sunspot,0.9999999999999991,1
5726,gideon,0.9999999999999991,1
5727,polypropylene,0.9999999999999991,1
5728,acid,0.9999999999999991,1
5729,boards,0.9999999999999991,1
5730,haggle,0.9999999999999991,1
5731,geoffrey,0.9999999999999991,2
5732,webb,0.9999999999999991,2
5733,prothan,0.9999999999999991,2
5734,maple,0.9999999999999991,2
5735,gainesville,0.9999999999999991,1
5736,overstreet,0.9999999999999991,2
5737,adventure,0.9999999999999991,2
5738,vf,0.9999999999999991,6
5739,reprint,0.9999999999999991,1
5740,fish,0.9999999999999991,2
5741,arrow,0.9999999999999991,2
5742,infinity,0.9999999999999991,4
5743,gauntlet,0.9999999999999991,2
5744,super,0.9999999999999991,3
5745,heroes,0.9999999999999991,3
5746,lone,0.9999999999999991,2
5747,wolf,0.9999999999999991,2
5748,cub,0.9999999999999991,2
5749,outcasts,0.9999999999999991,2
5750,ragman,0.9999999999999991,2
